protein,degree,clustering_coeff,betweenness,closeness,pagerank,eigenvector_centrality,avg_neighbor_degree,k_core,n_complexes,mean_complex_size,max_complex_size,co_complex_degree,co_complex_clustering,label
YPL132W,1,0.0,0.0,0.2259860561010625,5.6528979314825636e-05,0.0014033847914772734,78.0,1,3,328.3333333333333,559.0,558,1.0,0
YLR336C,1,0.0,0.0,0.1619480150695124,9.003434634495758e-05,7.37822662361488e-07,3.0,1,0,0.0,0.0,0,0.0,1
YPL268W,3,0.0,0.0022201752515947546,0.19463292320828257,0.00020043203881365662,2.6283196593881954e-05,4.666666666666667,2,2,49.0,55.0,54,1.0,1
YLR339C,4,0.0,0.0005615343936940135,0.1944896329689538,0.0002970024993376998,2.522986652110701e-05,2.0,2,0,0.0,0.0,0,0.0,1
YFL044C,1,0.0,0.0,0.16184879741592406,9.716515164112484e-05,7.075183116406781e-07,4.0,1,0,0.0,0.0,0,0.0,0
YGL196W,2,0.0,2.6379282889455614e-05,0.22614323435419578,8.970721496662881e-05,0.0011001813158844573,56.0,2,0,0.0,0.0,0,0.0,0
YJL046W,1,0.0,0.0,0.22227824954324113,5.836254063608169e-05,0.0009794046930850539,78.0,1,0,0.0,0.0,0,0.0,0
YJL136C,2,0.0,5.207447132667446e-06,0.2378907695471788,7.99960387628518e-05,0.004339488011866523,84.5,2,7,227.28571428571428,559.0,589,0.9439786101197695,0
YML017W,1,0.0,0.0,0.22227824954324113,5.836254063608169e-05,0.0009794046930850539,78.0,1,0,0.0,0.0,0,0.0,0
YMR073C,1,0.0,0.0,0.22227824954324113,5.836254063608169e-05,0.0009794046930850539,78.0,1,0,0.0,0.0,0,0.0,0
YNL027W,1,0.0,0.0,0.22227824954324113,5.836254063608169e-05,0.0009794046930850539,78.0,1,2,10.5,12.0,18,0.7647058823529411,0
YPL041C,2,0.0,7.426958645289929e-06,0.23403151504979086,8.412228327596576e-05,0.0018073744463121368,66.0,2,0,0.0,0.0,0,0.0,0
YPR030W,2,0.0,0.00021557413110426748,0.2223016300259952,0.00013532595235588542,0.000980176815224225,39.5,1,0,0.0,0.0,0,0.0,0
YLR343W,1,0.0,0.0,0.1852578538444194,9.570987429557347e-05,1.3021575155640208e-05,2.0,1,0,0.0,0.0,0,0.0,0
YFL045C,2,0.0,0.00021557413110426748,0.2293084789949695,0.00014821026899493144,0.0004645040968709576,73.0,1,0,0.0,0.0,0,0.0,1
YDR418W,1,0.0,0.0,0.21171265681514015,6.313279590608983e-05,5.9063633831462407e-05,35.0,1,6,258.8333333333333,559.0,589,0.9439786101197695,0
YER023W,5,0.2,6.826221558317916e-05,0.2401615450746746,0.00019055103191711051,0.0009011525390968327,59.6,5,0,0.0,0.0,0,0.0,1
YGL040C,3,0.3333333333333333,1.5976967177684052e-05,0.23881819274050922,0.00012585857124849443,0.0008177812477385523,85.66666666666667,3,0,0.0,0.0,0,0.0,1
YGR267C,4,0.16666666666666666,5.3913489882386843e-05,0.24091440258274568,0.00016225726049232065,0.0008429612017813416,65.25,3,0,0.0,0.0,0,0.0,1
YKL067W,3,0.3333333333333333,1.5976967177684052e-05,0.23881819274050922,0.00012585857124849443,0.0008177812477385523,85.66666666666667,3,0,0.0,0.0,0,0.0,0
YLR377C,5,0.1,0.00018971507613622959,0.24376258323611724,0.00019980362667112452,0.0008822824174229925,55.4,4,0,0.0,0.0,0,0.0,0
YLR348C,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YLR351C,1,0.0,0.0,0.2026874073709731,6.499539550622248e-05,0.0001253285153702586,10.0,1,0,0.0,0.0,0,0.0,0
YLR356W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YHR085W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,1,3.0,3.0,2,1.0,1
YMR228W,2,0.0,0.00014597196450437264,0.1945433420773357,0.00011992575648767597,8.492038051880736e-05,5.0,2,1,2.0,2.0,1,0.0,0
YNL145W,1,0.0,0.0,0.18948505820210126,6.805924724129155e-05,8.440288656134429e-05,6.0,1,0,0.0,0.0,0,0.0,0
YLR363C,1,0.0,0.0,0.18919668740496276,7.15198238706164e-05,2.3075935806197268e-05,10.0,1,0,0.0,0.0,0,0.0,0
YPR078C,4,0.0,0.00020323565062106038,0.24352383437888306,0.00017503720766618306,0.001027145179264312,29.75,4,0,0.0,0.0,0,0.0,0
YPR093C,1,0.0,0.0,0.19335086196030707,6.908377925150496e-05,0.00012317752851096633,10.0,1,0,0.0,0.0,0,0.0,0
YBL097W,1,0.0,0.0,0.2221730982031155,6.272938957828101e-05,0.0005842011449258788,43.0,1,1,5.0,5.0,4,1.0,1
YDR317W,1,0.0,0.0,0.2221730982031155,6.272938957828101e-05,0.0005842011449258788,43.0,1,0,0.0,0.0,0,0.0,0
YEL006W,1,0.0,0.0,0.2221730982031155,6.272938957828101e-05,0.0005842011449258788,43.0,1,0,0.0,0.0,0,0.0,0
YLR028C,1,0.0,0.0,0.2221730982031155,6.272938957828101e-05,0.0005842011449258788,43.0,1,0,0.0,0.0,0,0.0,0
YPL107W,1,0.0,0.0,0.2221730982031155,6.272938957828101e-05,0.0005842011449258788,43.0,1,0,0.0,0.0,0,0.0,0
YLR385C,1,0.0,0.0,0.19348362140960695,6.430200114915409e-05,6.82606410749123e-05,12.0,1,2,48.0,83.0,82,1.0,0
YLR388W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,7,227.28571428571428,559.0,589,0.9439786101197695,0
YKR016W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YLR390W-A,2,0.0,1.0178580148765968e-05,0.17575962382278984,0.00012872490691493696,3.962232139286268e-06,3.0,2,0,0.0,0.0,0,0.0,0
YLR393W,2,0.0,0.00021557413110426748,0.2286015788704312,0.00012974781495180682,0.00255104308329722,25.5,1,0,0.0,0.0,0,0.0,0
YMR279C,1,0.0,0.0,0.18479618735252362,8.81171221283862e-05,7.150582989145422e-05,2.0,1,0,0.0,0.0,0,0.0,0
YLR407W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YLR409C,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,3,203.66666666666666,559.0,558,1.0,1
YJL069C,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,3,203.66666666666666,559.0,558,1.0,1
YLR414C,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YOR013W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YLR416C,1,0.0,0.0,0.23281978481488697,5.3306558523165116e-05,0.004407861312580055,108.0,1,0,0.0,0.0,0,0.0,0
YGL227W,1,0.0,0.0,0.22867578410053416,5.7713737221273836e-05,0.0015769883607260934,111.0,1,1,8.0,8.0,7,1.0,0
YKL053C-A,1,0.0,0.0,0.22867578410053416,5.7713737221273836e-05,0.0015769883607260934,111.0,1,0,0.0,0.0,0,0.0,0
YMR158W,1,0.0,0.0,0.22867578410053416,5.7713737221273836e-05,0.0015769883607260934,111.0,1,9,161.77777777777777,559.0,593,0.9319709675949136,0
YNL198C,1,0.0,0.0,0.22867578410053416,5.7713737221273836e-05,0.0015769883607260934,111.0,1,0,0.0,0.0,0,0.0,0
YOL027C,2,0.0,3.176136380470483e-05,0.23613649124660743,8.812984837337968e-05,0.002017004335977305,90.5,2,0,0.0,0.0,0,0.0,0
YOR080W,3,0.0,8.621899745363124e-05,0.23452495107996854,0.00011655541825797967,0.0018445461253999318,52.0,3,2,35.5,58.0,57,1.0,0
YOR124C,3,0.0,0.00010443720831857051,0.23964413160870127,0.00011929327658964086,0.001930803211453514,52.666666666666664,3,0,0.0,0.0,0,0.0,0
YLR421C,1,0.0,0.0,0.17567926821755084,7.741110182475252e-05,2.5899231349779473e-05,3.0,1,4,25.0,46.0,46,0.9758454106280193,0
YJR024C,1,0.0,0.0,0.22796047855216658,6.132933857152708e-05,0.00035651094778653387,68.0,1,0,0.0,0.0,0,0.0,0
YNL090W,3,0.3333333333333333,1.3150620251286451e-05,0.24872562041392687,0.00010695228577494231,0.003851820580471438,49.666666666666664,3,0,0.0,0.0,0,0.0,0
YPR179C,1,0.0,0.0,0.22796047855216658,6.132933857152708e-05,0.00035651094778653387,68.0,1,3,55.0,133.0,132,1.0,0
YLR427W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YDL131W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YDL240W,2,0.0,2.6398314121284e-06,0.2179683989951667,8.888370123395748e-05,0.0003787505888982138,17.5,2,0,0.0,0.0,0,0.0,0
YLR281C,1,0.0,0.0,0.20552578008918956,6.305183441878735e-05,0.00015318174544613614,21.0,1,0,0.0,0.0,0,0.0,0
YMR142C,1,0.0,0.0,0.20552578008918956,6.305183441878735e-05,0.00015318174544613614,21.0,1,6,258.8333333333333,559.0,589,0.9439786101197695,0
YOR096W,2,0.0,0.00021557413110426748,0.20554576898046453,0.0001426924348780259,0.00015330235773776282,11.0,1,8,204.625,559.0,589,0.9439786101197695,0
YLR446W,8,0.0,0.00047759096204110565,0.25316502116161194,0.0003026113836600166,0.002365469566590708,19.125,5,0,0.0,0.0,0,0.0,0
YKR074W,2,0.0,4.151161560095935e-06,0.22377273510054915,8.657463367263817e-05,0.0016947685907826257,34.0,2,0,0.0,0.0,0,0.0,0
YLR211C,2,0.0,1.8494002206343075e-05,0.23243569938489264,9.868805183323805e-05,0.0005304813787319268,76.5,2,0,0.0,0.0,0,0.0,0
YBR028C,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YDL221W,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,1
YDL241W,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YDR305C,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YIR035C,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YJL087C,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,3,74.0,131.0,130,1.0,1
YJL219W,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YKL029C,2,0.0,1.17728318534136e-05,0.229134449683649,0.00012035758373367273,0.0008412766935629836,47.5,2,0,0.0,0.0,0,0.0,0
YKL164C,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YKR005C,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YMR127C,2,1.0,0.0,0.24812698522537557,8.826850350950872e-05,0.007872985905936701,126.0,2,1,3.0,3.0,2,1.0,0
YNL028W,2,0.0,0.00021557413110426748,0.22572055929265583,0.00015085599250543895,0.0008352202813943147,47.0,1,0,0.0,0.0,0,0.0,1
YNL134C,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YNL175C,2,0.0,8.32511418465704e-06,0.22809579587255263,0.00011221152896154248,0.0008587742721725855,48.0,2,0,0.0,0.0,0,0.0,0
YNL323W,2,0.0,0.00010138987668104735,0.2383737420096026,9.584790018025559e-05,0.0021578545349902915,83.5,2,0,0.0,0.0,0,0.0,0
YOR239W,4,0.0,0.0025077853208377403,0.2294329475826018,0.0002221859972799545,0.0008570690368681828,26.75,3,0,0.0,0.0,0,0.0,0
YOR260W,3,0.0,0.00022602018175773336,0.22627640221168485,0.00017335151480718432,0.0010549935054759534,33.0,2,5,63.2,266.0,270,0.9641470466749277,1
YOR374W,2,0.0,1.5579962288388365e-05,0.23212934226559795,0.00010667338406618879,0.0008715957050827552,48.5,2,2,35.0,56.0,55,1.0,0
YPR006C,1,0.0,0.0,0.2256964541496301,6.80352113943822e-05,0.0008345640005873621,93.0,1,0,0.0,0.0,0,0.0,0
YLR448W,1,0.0,0.0,0.17196270111123974,7.565016569623665e-05,9.176244567800829e-06,3.0,1,6,258.8333333333333,559.0,589,0.9439786101197695,0
YDL180W,1,0.0,0.0,0.19924781716386694,6.632575634665214e-05,3.365328876000226e-05,17.0,1,0,0.0,0.0,0,0.0,0
YER188W,1,0.0,0.0,0.19924781716386694,6.632575634665214e-05,3.365328876000226e-05,17.0,1,0,0.0,0.0,0,0.0,0
YLR457C,5,0.0,0.0005933421000661076,0.2287005298839018,0.00024240322282398935,0.0002064457238509221,26.8,3,1,3.0,3.0,2,1.0,1
YAR071W,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,0,0.0,0.0,0,0.0,0
YFL013C,3,0.0,0.0009172419920363522,0.2419902211778939,0.00014262823152263475,0.0016303277589402073,71.66666666666667,3,2,47.5,83.0,82,1.0,0
YFL050C,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,0,0.0,0.0,0,0.0,0
YGR100W,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,0,0.0,0.0,0,0.0,0
YHL017W,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,0,0.0,0.0,0,0.0,0
YML027W,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,0,0.0,0.0,0,0.0,0
YNL133C,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,0,0.0,0.0,0,0.0,0
YNL260C,3,0.0,0.00012174779577780078,0.2234651437120948,0.000146416762206312,0.00042538397361861996,29.333333333333332,3,0,0.0,0.0,0,0.0,1
YNR009W,2,0.0,9.392106293553818e-05,0.22106920467124858,0.00013009166256578074,0.000371834946787675,41.0,2,0,0.0,0.0,0,0.0,0
YNR013C,2,0.0,3.656966343906745e-05,0.2279236016885561,9.937894833357354e-05,0.0005255449443988027,44.0,2,0,0.0,0.0,0,0.0,0
YNR066C,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,0,0.0,0.0,0,0.0,0
YOR198C,4,0.0,0.00010368380764635449,0.23534761655424682,0.0001592726214153963,0.0005757864358157261,25.75,3,2,287.0,559.0,558,1.0,0
YOR230W,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,0,0.0,0.0,0,0.0,0
YPL154C,2,0.0,0.00021557413110426748,0.22104608269607118,0.00015154991752909056,0.00037166378619579883,40.5,1,0,0.0,0.0,0,0.0,0
YPR144C,1,0.0,0.0,0.2210229655571153,6.848159955404208e-05,0.0003713714911057311,80.0,1,6,107.0,559.0,558,1.0,1
YLR459W,3,0.0,0.00022723345851875944,0.19707400192625293,0.0001873227010021875,3.656313088292975e-05,3.3333333333333335,2,1,5.0,5.0,4,1.0,1
YDR434W,1,0.0,0.0,0.16363451640719573,8.64438605029446e-05,1.0250998379998998e-06,3.0,1,1,5.0,5.0,4,1.0,1
YDR003W,1,0.0,0.0,0.19507306596429172,6.326827610265748e-05,0.00016095504065390614,6.0,1,0,0.0,0.0,0,0.0,0
YDR314C,2,0.0,2.6692234130483902e-05,0.21793468385224402,0.00010479637534819203,0.00044789004721604254,37.5,2,0,0.0,0.0,0,0.0,0
YML014W,2,0.0,1.0635048551500879e-05,0.19735925635309673,0.00011388615426286195,8.051682241093205e-05,6.0,2,0,0.0,0.0,0,0.0,0
YOL128C,1,0.0,0.0,0.1547104129905301,0.0001001820320327623,2.3959378221997954e-07,3.0,1,0,0.0,0.0,0,0.0,0
YPL208W,3,0.0,0.0003719193558669211,0.21404989078413295,0.00013713197013854992,0.0003765763289059584,4.0,2,0,0.0,0.0,0,0.0,0
YNL046W,1,0.0,0.0,0.20637875071111142,7.273784164132074e-05,5.693309829620924e-05,8.0,1,0,0.0,0.0,0,0.0,0
YML048W,2,0.0,0.00017673755604720158,0.245318815630544,9.286865511476974e-05,0.007056959890245018,91.0,2,0,0.0,0.0,0,0.0,0
YML060W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,0
YOL010W,1,0.0,0.0,0.00021992522542335605,0.00021987686895338611,3.4130130264064307e-22,1.0,1,0,0.0,0.0,0,0.0,1
YFL010C,5,0.0,0.000143331272090191,0.23838718590684524,0.0002086285868395569,0.0007782817965892171,47.0,3,0,0.0,0.0,0,0.0,0
YFL054C,1,0.0,0.0,0.22120803816800674,6.226286463204551e-05,0.00029457887362794476,77.0,1,0,0.0,0.0,0,0.0,0
YHR025W,2,0.0,1.2865422357812615e-05,0.23560998847905645,9.570730568541253e-05,0.0007587176139070899,111.0,2,0,0.0,0.0,0,0.0,0
YHR112C,2,0.0,1.2865422357812615e-05,0.23560998847905645,9.570730568541253e-05,0.0007587176139070899,111.0,2,0,0.0,0.0,0,0.0,0
YKL035W,1,0.0,0.0,0.22120803816800674,6.226286463204551e-05,0.00029457887362794476,77.0,1,0,0.0,0.0,0,0.0,1
YLR070C,1,0.0,0.0,0.22120803816800674,6.226286463204551e-05,0.00029457887362794476,77.0,1,0,0.0,0.0,0,0.0,0
YOR229W,3,0.0,2.895798972339414e-05,0.23014500671426946,0.00013118931855760288,0.0004047638916826346,32.666666666666664,3,0,0.0,0.0,0,0.0,1
YML070W,1,0.0,0.0,0.19759913951261152,5.993212677268011e-05,0.001012153504757688,8.0,1,0,0.0,0.0,0,0.0,0
YML075C,2,0.0,4.348702629186172e-06,0.19233906048936442,0.00014327942926635313,1.6513869328578788e-05,2.0,2,0,0.0,0.0,0,0.0,0
YOR102W,2,0.0,0.00012600177079791553,0.22784988374288573,0.00013164583170102172,0.00021701250180307047,66.0,2,0,0.0,0.0,0,0.0,1
YOL086C,1,0.0,0.0,0.20631830884532987,5.642715888539422e-05,0.0008752550415014169,16.0,1,1,3.0,3.0,2,1.0,0
YPL176C,1,0.0,0.0,0.24182408566361197,5.321482245813443e-05,0.007038421905349339,159.0,1,0,0.0,0.0,0,0.0,0
YML101C,2,0.0,9.159519017249861e-06,0.21699487619047553,0.00011225859431841011,0.0001387638272631494,16.5,2,0,0.0,0.0,0,0.0,0
YML105C,3,0.0,0.0004562259851426556,0.2218233111159419,0.00020967626223261353,0.00015273951562256148,35.666666666666664,2,4,150.25,559.0,579,0.9308496333614213,1
YPR088C,2,0.0,1.570299794946444e-05,0.20855791154656697,0.00012822114702657546,4.9623542747749896e-05,13.0,2,4,150.25,559.0,579,0.9308496333614213,1
YML107C,4,0.0,0.0004662244630662235,0.20300865440249136,0.00026773611931895047,0.00012165405108392001,4.0,2,3,321.3333333333333,559.0,613,0.8374063056435189,0
YIL149C,1,0.0,0.0,0.16770525286915858,9.045593837236782e-05,3.409321132332343e-06,4.0,1,2,309.0,559.0,613,0.8374063056435189,0
YKR095W,1,0.0,0.0,0.16770525286915858,9.045593837236782e-05,3.409321132332343e-06,4.0,1,2,309.0,559.0,613,0.8374063056435189,0
YGR275W,2,0.0,7.066182735159058e-05,0.23303799720555038,9.640487919021371e-05,0.0006024260780284756,60.0,2,3,37.333333333333336,83.0,82,1.0,0
YML125C,2,0.0,0.00021557413110426748,0.21120487649599126,0.0001460124140308388,3.8223604005519526e-05,13.0,1,0,0.0,0.0,0,0.0,1
YLR038C,1,0.0,0.0,0.1732596816410179,9.498842732443119e-05,1.0725175490724267e-06,2.0,1,3,26.333333333333332,56.0,56,0.9707792207792207,0
YML127W,2,0.0,0.002143422789265288,0.1909660790329029,0.00015993101262328432,1.2507189755470577e-05,5.0,1,2,50.0,83.0,82,1.0,1
YGL184C,1,0.0,0.0,0.15940125931720303,0.00010121839851108744,3.5105817466451647e-07,2.0,1,0,0.0,0.0,0,0.0,0
YML130C,1,0.0,0.0,0.15746537992453424,9.845337481787148e-05,3.2859919656934687e-07,2.0,1,0,0.0,0.0,0,0.0,1
YDR384C,1,0.0,0.0,0.17123817830636334,8.019780535607697e-05,2.849911093451546e-06,4.0,1,0,0.0,0.0,0,0.0,0
YMR017W,1,0.0,0.0,0.22796047855216658,6.132933857152708e-05,0.00035651094778653387,68.0,1,0,0.0,0.0,0,0.0,0
YMR018W,1,0.0,0.0,0.1894680708823467,6.3167245267777e-05,1.0871305291784476e-05,9.0,1,0,0.0,0.0,0,0.0,0
YMR019W,1,0.0,0.0,0.2029404260281483,6.459198460823424e-05,0.00022953314959111418,13.0,1,0,0.0,0.0,0,0.0,0
YER137C,1,0.0,0.0,0.1895785429365928,7.155768392731037e-05,1.2651361191319532e-05,6.0,1,0,0.0,0.0,0,0.0,0
YMR041C,1,0.0,0.0,0.1497765207935322,0.00011591867799915572,1.0121019979845542e-06,2.0,1,0,0.0,0.0,0,0.0,0
YAR042W,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,1,2.0,2.0,1,0.0,0
YBR008C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YBR105C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,1,8.0,8.0,7,1.0,0
YBR273C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YCL039W,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,1,8.0,8.0,7,1.0,0
YCR008W,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YDL066W,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YDR423C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YHL043W,2,0.0,1.1072130840781984e-05,0.22905994652979314,0.00010369145384319506,0.0002884276249747374,67.0,2,0,0.0,0.0,0,0.0,0
YIL055C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YJR079W,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YKL221W,2,0.0,0.00021557413110426748,0.22782532168998398,0.0001540416548381447,0.00021671983999264994,65.5,1,0,0.0,0.0,0,0.0,0
YLR401C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YMR157C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YNL204C,2,0.0,0.0003676632448198075,0.2367714089913888,0.00010045187984138892,0.0006565650213723383,100.0,2,0,0.0,0.0,0,0.0,0
YNL300W,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YNR061C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YOL111C,4,0.0,0.0008293917395597657,0.2469671746020609,0.00018626257367380472,0.0005046284557164829,66.5,4,2,452.5,559.0,558,1.0,0
YOL146W,2,0.0,0.000961033449526522,0.2279236016885561,0.00012560524186889735,0.00021714981645971183,66.0,2,3,27.0,56.0,56,0.9766233766233766,1
YOL154W,2,0.0,8.171017778010577e-05,0.23638740525218238,9.870340028567359e-05,0.0006360214261685871,71.5,2,0,0.0,0.0,0,0.0,0
YOR064C,2,0.0,0.00025988747823187076,0.2411067932984013,0.00011046956267825542,0.00036777590630612843,116.5,2,2,69.0,133.0,132,1.0,0
YOR251C,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YOR286W,1,0.0,0.0,0.2278007649320546,7.003576868928307e-05,0.00021654904612112663,130.0,1,0,0.0,0.0,0,0.0,0
YOR302W,7,0.047619047619047616,0.00038612235028494236,0.253925459168225,0.0002563313266093475,0.0008139249901845326,31.0,5,0,0.0,0.0,0,0.0,0
YOR344C,2,0.0,6.755639574590901e-05,0.22857685449460702,0.00012391604861651341,0.0002443138929866284,66.5,2,0,0.0,0.0,0,0.0,0
YPL189W,1,0.0,0.0,0.2221730982031155,5.490156017008399e-05,0.0025701814666233653,52.0,1,0,0.0,0.0,0,0.0,0
YNL335W,2,0.0,1.6218138558525066e-05,0.2396033781142947,8.733698247211075e-05,0.0025329305604142073,84.5,2,0,0.0,0.0,0,0.0,0
YMR063W,1,0.0,0.0,0.16333100944063808,9.654811421207603e-05,8.601525593744708e-07,3.0,1,0,0.0,0.0,0,0.0,0
YNL112W,1,0.0,0.0,0.18919668740496276,7.15198238706164e-05,2.3075935806197268e-05,10.0,1,0,0.0,0.0,0,0.0,1
YLR080W,2,0.0,1.9756169361785208e-05,0.20648965282434162,0.0001231041264837824,0.00011394516161416605,7.5,2,0,0.0,0.0,0,0.0,0
YMR097C,1,0.0,0.0,0.17982740665025626,9.701347969751482e-05,1.0420712952316986e-05,2.0,1,0,0.0,0.0,0,0.0,0
YMR101C,1,0.0,0.0,0.19432868343130305,9.872659191938885e-05,2.1763822514029754e-05,2.0,1,0,0.0,0.0,0,0.0,0
YOR154W,2,0.0,1.8322034936094526e-05,0.22835457554372085,0.0001161515372050031,0.00017430813429212505,53.5,2,0,0.0,0.0,0,0.0,0
YMR110C,1,0.0,0.0,0.17448269115848392,8.688975398346576e-05,5.421474709760716e-06,3.0,1,0,0.0,0.0,0,0.0,0
YOL034W,2,0.0,4.274666085099249e-06,0.21904146723917048,9.348403739915917e-05,0.00031367963487127293,19.0,2,1,8.0,8.0,7,1.0,1
YPR145W,2,0.0,7.452518537135483e-06,0.21635067785812934,9.748133402590018e-05,0.00028161859342053675,17.5,2,0,0.0,0.0,0,0.0,0
YMR125W,1,0.0,0.0,0.18993633474046343,8.016660490814165e-05,1.7458563023188714e-05,4.0,1,8,117.125,559.0,619,0.8502282102357388,0
YMR134W,1,0.0,0.0,0.2034581561162105,7.212113262150489e-05,3.236212822126865e-05,6.0,1,0,0.0,0.0,0,0.0,1
YOR279C,1,0.0,0.0,0.1575005847641045,8.186182510085324e-05,6.34163871327675e-07,5.0,1,3,55.0,133.0,132,1.0,0
YDR221W,1,0.0,0.0,0.1567820175561674,9.927066970156448e-05,2.1064122838254834e-07,2.0,1,1,2.0,2.0,1,0.0,0
YMR155W,1,0.0,0.0,0.1995488241579772,6.947525005504622e-05,3.3082512428716246e-05,14.0,1,0,0.0,0.0,0,0.0,0
YPL164C,1,0.0,0.0,0.18406389101699497,7.500556461714769e-05,2.928394529529307e-05,7.0,1,1,2.0,2.0,1,0.0,0
